record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1458,2,svr,loso,Al Ahsa - KFU,25.34616,49.5956,01-10-2021 00:00,5573.0,5497.006540573362,-75.99345942663786,75.99345942663786,5775.005875628054,1.3636005639088078,31.2,0.0,1680.5,6010.6,0.21849930439078935,31.4,993.7
765,3,svr,loso,Al Baha - University,20.1794,41.6357,01-01-2017 00:00,5018.8,5183.30336507178,164.50336507177963,164.50336507177963,27061.357119939206,3.277742987801459,18.5,2.5,1128.1,6915.1,0.1402551223393674,39.0,836.3
766,3,svr,loso,Al Baha - University,20.1794,41.6357,01-02-2017 00:00,5049.4,5214.066680155421,164.6666801554211,164.6666801554211,27115.11555340775,3.2611137987765106,16.5,3.2,2030.9,4829.5,0.296032301323538,48.5,835.0
767,3,svr,loso,Al Baha - University,20.1794,41.6357,01-03-2018 00:00,6968.5,6847.837046297815,-120.6629537021854,120.6629537021854,14559.548396135739,1.7315484494824624,21.2,2.6,1712.1,7597.9,0.18389903329752952,29.4,834.9
768,3,svr,loso,Al Baha - University,20.1794,41.6357,01-04-2018 00:00,6852.4,6836.875879348912,-15.524120651087287,15.524120651087287,240.99832198951478,0.22655012333032643,21.6,3.3,2345.7,6034.2,0.27991980811226863,42.2,833.6
769,3,svr,loso,Al Baha - University,20.1794,41.6357,01-05-2018 00:00,7144.1,6927.744750635187,-216.35524936481306,216.35524936481306,46809.59392771044,3.0284465414091777,26.5,2.8,2678.3,5692.9,0.31994218272171254,24.2,833.6
770,3,svr,loso,Al Baha - University,20.1794,41.6357,01-06-2018 00:00,6996.7,7069.005562719463,72.30556271946352,72.30556271946352,5228.094400178274,1.033423795781776,29.3,2.8,3295.4,4686.4,0.41286426620561784,17.9,832.4
771,3,svr,loso,Al Baha - University,20.1794,41.6357,01-07-2018 00:00,6665.0,6704.352320911511,39.352320911511015,39.352320911511015,1548.605161122547,0.5904324217781097,28.6,3.1,3105.6,4438.7,0.4116485293532866,21.9,831.6
772,3,svr,loso,Al Baha - University,20.1794,41.6357,01-08-2018 00:00,6590.6,6640.505423399332,49.905423399331994,49.905423399331994,2490.5512846665933,0.7572212453999938,28.9,3.1,2628.8,5055.4,0.34210457822544965,23.4,831.9
773,3,svr,loso,Al Baha - University,20.1794,41.6357,01-03-2019 00:00,6846.4,6159.734839668139,-686.6651603318605,686.6651603318605,471509.0424135797,10.029579930063399,19.5,0.0,1944.9,7084.3,0.21540114295840163,35.4,834.0
