record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1545,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-11-2020 00:00,3830.6,4389.45263671875,558.8526367187501,558.8526367187501,312316.2695674993,14.589167146628467,20.3,4.4,1696.9,4056.9,0.2949181410546074,47.0,970.9
1546,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-12-2020 00:00,3067.8,3262.299072265625,194.49907226562482,194.49907226562482,37829.88911218874,6.340018002008763,13.5,3.1,1335.2,3665.1,0.26702397856128635,65.9,974.4
1547,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-01-2021 00:00,3939.0,3862.91162109375,-76.08837890625,76.08837890625,5789.44140458107,1.9316674005140897,13.3,3.4,1482.7,4943.7,0.2307201543632516,43.7,974.3
1548,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-02-2021 00:00,4359.8,4729.83251953125,370.0325195312498,370.0325195312498,136924.06551064478,8.487373721988389,15.5,4.1,1756.2,4525.7,0.27956509973097315,47.8,972.5
1549,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-03-2021 00:00,5652.9,5834.6103515625,181.71035156250036,181.71035156250036,33018.651864967476,3.2144625159210385,21.2,5.0,2619.0,4537.6,0.3659559008467708,26.9,968.6
1550,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-04-2021 00:00,6570.6,6509.5224609375,-61.077539062500364,61.077539062500364,3730.465777931258,0.9295580169619267,27.8,4.7,2763.5,5212.9,0.3464595556892834,17.3,967.3
1551,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-05-2021 00:00,7198.4,7249.224609375,50.824609375000364,50.824609375000364,2583.140918121375,0.7060542533757552,34.0,4.2,2706.7,5982.7,0.31149446451998986,12.9,962.4
1552,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-07-2021 00:00,7820.6,7851.6328125,31.032812499999636,31.032812499999636,963.0354516601336,0.3968085888550704,39.4,4.5,2191.7,7567.2,0.22458473803399973,12.5,956.0
1553,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-08-2021 00:00,7351.9,7239.81201171875,-112.08798828124964,112.08798828124964,12563.717116937556,1.5246125257586425,37.9,4.0,2074.4,7244.1,0.2226109352363578,13.2,958.8
1554,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-09-2021 00:00,6662.7,7302.90478515625,640.2047851562502,640.2047851562502,409862.1669369605,9.608789006802802,33.6,4.1,1649.2,7565.5,0.17897489880299955,15.7,962.5
1555,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-10-2021 00:00,5328.4,5592.8828125,264.48281250000036,264.48281250000036,69951.15810791035,4.963644105172292,29.2,3.6,1722.6,5921.6,0.22534732215274322,20.3,968.0
1556,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-11-2021 00:00,4208.3,4432.486328125,224.18632812499982,224.18632812499982,50259.509718170084,5.327242072214429,20.6,3.8,1460.7,5313.9,0.2156142060047826,32.2,971.0
1557,19,xgb,loso,Hafar Al Batin - TVTC,28.33202,45.95708,01-12-2021 00:00,3209.2,3417.06591796875,207.86591796875018,207.86591796875018,43208.23985299118,6.477188020963174,14.3,3.7,1624.8,3357.8,0.32609480993858625,48.7,973.2
1371,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-01-2017 00:00,3583.5,3770.94384765625,187.44384765625,187.44384765625,35135.19602417946,5.230747806788057,16.9,6.9,1209.4,4966.8,0.1958161976619928,50.7,1015.9
1372,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-02-2017 00:00,4743.2,4857.02587890625,113.82587890625018,113.82587890625018,12956.33070878033,2.3997697526195436,17.7,6.5,1326.0,6195.3,0.1762993099597144,45.7,1016.2
1373,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-03-2017 00:00,5558.3,5119.48193359375,-438.8180664062502,438.8180664062502,192561.2954045202,7.894825151687569,21.3,6.1,1606.2,6199.7,0.20576743232682973,50.5,1010.3
1374,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-04-2017 00:00,6497.3,6456.697265625,-40.60273437500018,40.60273437500018,1648.5820387268213,0.624917032844415,24.9,6.7,2098.2,6201.1,0.25281650259660454,47.1,1010.0
1375,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-05-2017 00:00,7248.7,7534.46240234375,285.7624023437502,285.7624023437502,81660.15059327136,3.942257264664701,27.9,6.1,1730.9,7562.2,0.18625646985397767,46.4,1008.0
1376,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-06-2017 00:00,7480.6,6781.630859375,-698.9691406250004,698.9691406250004,488557.85954605154,9.343757728323936,29.7,7.3,1297.0,8543.8,0.13179822778635883,49.7,1005.2
1377,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-09-2017 00:00,6280.5,6619.091796875,338.591796875,338.591796875,114644.40491104126,5.391159889738078,29.5,7.6,1554.4,7044.8,0.180761001023351,60.7,1006.9
1378,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-10-2017 00:00,5308.3,4971.7158203125,-336.5841796875002,336.5841796875002,113288.91001590742,6.340715100644277,26.5,6.7,1177.5,7072.0,0.14273592338929633,57.8,1010.4
1379,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-11-2017 00:00,4213.1,4309.22607421875,96.12607421874964,96.12607421874964,9240.222144708563,2.2815996349184595,22.7,6.9,1172.9,6017.5,0.16312027147307523,55.3,1012.8
1380,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-03-2018 00:00,6067.1,6082.302734375,15.202734374999636,15.202734374999636,231.12313247679558,0.25057662433451955,23.4,6.1,1877.6,6505.4,0.2239770965048312,43.1,1010.2
1381,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-04-2018 00:00,6662.6,6507.01318359375,-155.58681640625036,155.58681640625036,24207.25743943226,2.3352267344017403,24.8,5.9,2386.5,5939.1,0.2866460074949553,44.6,1008.0
1382,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-05-2018 00:00,6864.1,6877.44677734375,13.346777343749636,13.346777343749636,178.13646546362858,0.19444322407525583,29.3,4.9,2875.1,5215.4,0.3553674062171683,42.7,1005.5
1383,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-06-2018 00:00,7953.3,7637.34423828125,-315.9557617187502,315.9557617187502,99828.04336327565,3.9726372916745274,30.3,6.8,1845.1,8272.2,0.18237079062595749,46.0,1004.5
1384,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-07-2018 00:00,7799.3,7615.5849609375,-183.71503906250018,183.71503906250018,33751.215577735966,2.355532407555809,31.4,5.3,1649.4,8439.4,0.16348822456585524,47.3,1002.7
1385,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-08-2018 00:00,7365.1,7257.0341796875,-108.06582031250036,108.06582031250036,11678.221519813616,1.4672688804293268,31.2,7.0,1215.1,8765.8,0.12174252822891722,52.4,1003.6
1386,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-09-2018 00:00,6092.9,5861.59716796875,-231.30283203124964,231.30283203124964,53501.00010567648,3.796268312810807,29.9,7.8,1860.6,6244.5,0.22955916645075322,54.5,1006.4
1387,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-10-2018 00:00,5005.6,4878.05078125,-127.54921875000036,127.54921875000036,16268.803203735444,2.5481304688748674,27.4,6.5,1624.0,5618.9,0.2242195805547502,54.2,1010.0
1388,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-11-2018 00:00,4118.3,4246.08056640625,127.78056640624982,127.78056640624982,16327.87315110202,3.1027503194582673,23.5,5.7,1182.7,5706.6,0.17167201312179758,50.7,1011.9
1389,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-12-2018 00:00,3741.9,4135.20361328125,393.3036132812499,393.3036132812499,154687.73222008697,10.510799681478659,19.4,5.5,994.5,5997.1,0.1422421191143658,48.5,1015.3
1390,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-01-2019 00:00,3689.0,3764.7607421875,75.7607421875,75.7607421875,5739.690056800842,2.0536932010707507,17.9,4.6,1455.0,4569.2,0.24152584575545302,44.6,1014.3
1391,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-02-2019 00:00,4761.4,4473.46435546875,-287.93564453124964,287.93564453124964,82906.93539162615,6.047289547848314,18.8,5.2,1379.3,6049.8,0.18566178944959685,45.7,1014.3
1392,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-03-2019 00:00,5880.7,5040.13525390625,-840.5647460937498,840.5647460937498,706549.0923756501,14.293617190024143,20.0,5.6,1746.0,6498.0,0.21179039301310043,45.0,1012.4
1393,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-04-2019 00:00,6665.1,6709.71826171875,44.618261718749636,44.618261718749636,1990.7892788028391,0.6694312421231434,23.0,6.0,2146.5,6370.0,0.25204015734163093,44.9,1010.3
1394,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-05-2019 00:00,7078.2,6931.09716796875,-147.10283203124982,147.10283203124982,21639.243191614096,2.0782519854094237,28.3,5.8,2163.4,6630.6,0.2460086422560837,40.5,1007.0
1395,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-06-2019 00:00,7575.9,7514.6142578125,-61.285742187499636,61.285742187499636,3755.9421954726727,0.8089565884911316,30.6,5.4,1772.0,7819.5,0.1847469113277381,47.5,1005.0
1396,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-07-2019 00:00,7943.0,7334.81201171875,-608.18798828125,608.18798828125,369892.6290895939,7.656905303805238,31.4,5.9,1405.7,9070.0,0.13418673692450145,47.4,1002.5
1397,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-08-2019 00:00,7335.0,7387.23095703125,52.23095703125,52.23095703125,2728.072872400284,0.712078487133606,31.8,5.1,1369.2,8400.7,0.14014473024288884,50.6,1003.6
1398,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-09-2019 00:00,6414.9,6527.07177734375,112.17177734375036,112.17177734375036,12582.507632455907,1.7486130312826447,29.3,7.6,1303.6,7710.3,0.14462108521283795,57.5,1006.0
1399,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-10-2019 00:00,5094.8,4979.873046875,-114.92695312500018,114.92695312500018,13208.20455459599,2.25576966956505,27.3,6.3,1307.9,6387.8,0.16995205114544484,56.2,1009.2
1400,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-11-2019 00:00,4235.4,4340.17041015625,104.77041015625036,104.77041015625036,10976.83884430893,2.47368395325708,24.5,5.1,1197.9,5960.9,0.16733251382913342,44.3,1011.4
1401,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-12-2019 00:00,3858.7,4239.60498046875,380.9049804687502,380.9049804687502,145088.60414589895,9.871329216283987,19.7,4.3,967.5,6272.7,0.1336289052788597,44.5,1014.8
1402,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-01-2020 00:00,3731.0,3880.78271484375,149.78271484375,149.78271484375,22434.861665964127,4.014546096053337,16.7,4.4,1121.0,5386.5,0.17226277372262774,47.9,1017.4
1403,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-02-2020 00:00,4778.0,4527.03271484375,-250.96728515625,250.96728515625,62984.5782186985,5.252559337719758,18.1,4.6,1219.8,6475.9,0.1585040996920358,51.2,1015.7
1404,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-03-2020 00:00,5607.3,5364.11767578125,-243.18232421875018,243.18232421875018,59137.64281243333,4.336888060541619,20.7,4.7,1968.0,5681.5,0.2572717171056932,50.0,1010.5
1405,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-04-2020 00:00,6767.8,6753.19921875,-14.600781250000182,14.600781250000182,213.18281311035688,0.21573895874582852,23.5,6.0,2123.8,6580.8,0.24398593846931507,49.7,1009.2
1406,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-05-2020 00:00,7163.3,6671.94580078125,-491.3541992187502,491.3541992187502,241428.94908989925,6.859327394060701,27.5,5.8,1935.2,7163.8,0.2126827123859765,43.3,1008.0
1407,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-09-2020 00:00,6086.8,6022.3349609375,-64.46503906250018,64.46503906250018,4155.741261329675,1.059095732774203,32.1,6.5,1840.4,6202.2,0.22883147240941984,52.7,1004.9
1408,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-10-2020 00:00,5200.8,5479.4580078125,278.6580078124998,278.6580078124998,77650.28531803121,5.357983537388475,28.9,5.8,1280.4,6602.2,0.1624337147641641,55.2,1009.6
1409,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-11-2020 00:00,4228.7,4360.40869140625,131.70869140625018,131.70869140625018,17347.17939194684,3.1146378652127176,23.7,5.4,1018.4,6326.1,0.13866158349785554,50.6,1012.3
1410,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-12-2020 00:00,3585.6,3886.548828125,300.9488281250001,300.9488281250001,90570.19714981085,8.393262721022984,21.0,5.4,1127.8,5298.5,0.17549756469508113,49.1,1014.0
1411,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-01-2021 00:00,3970.8,4188.55517578125,217.75517578124982,217.75517578124982,47417.31657952301,5.483911951779233,19.8,5.7,1159.1,5757.5,0.16758233814301823,45.2,1015.0
1412,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-02-2021 00:00,4891.3,4722.1474609375,-169.15253906250018,169.15253906250018,28612.58147129065,3.45823276148468,19.8,5.9,1226.0,6526.8,0.15813641523062635,49.4,1014.2
1413,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-03-2021 00:00,6155.0,5851.04443359375,-303.95556640625,303.95556640625,92388.98634934425,4.938352013099107,21.1,6.9,1819.4,6718.9,0.21308691425693643,46.2,1012.2
1414,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-04-2021 00:00,7286.0,7253.25,-32.75,32.75,1072.5625,0.4494921767773813,24.8,6.5,1940.6,7505.9,0.2054305827555179,41.6,1010.7
1415,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-05-2021 00:00,7801.4,7648.162109375,-153.23789062499964,153.23789062499964,23481.85112319935,1.9642357862050355,29.1,5.5,1874.0,8142.2,0.18709690301711226,41.3,1006.8
1416,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-07-2021 00:00,7859.4,7661.4873046875,-197.91269531249964,197.91269531249964,39169.434965858316,2.518165449175505,31.6,4.9,1346.5,9040.0,0.12963943580609444,47.4,1001.9
1417,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-08-2021 00:00,7092.8,7248.40673828125,155.60673828124982,155.60673828124982,24213.45699852938,2.193868969676994,32.2,5.0,1620.8,7617.8,0.17543783690169504,50.8,1003.0
1418,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-09-2021 00:00,6335.6,6369.41552734375,33.815527343749636,33.815527343749636,1143.4898895358792,0.5337383569630285,29.5,3.8,1365.9,7494.1,0.1541647855530474,53.8,1006.6
1419,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-10-2021 00:00,5029.6,4773.3984375,-256.20156250000036,256.20156250000036,65639.2406274416,5.093875506998575,26.9,0.0,1368.1,6158.4,0.1817710755331163,55.8,1010.4
1420,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-11-2021 00:00,4057.2,4112.875,55.67500000000018,55.67500000000018,3099.70562500002,1.3722517992704373,24.3,0.0,1119.1,5762.7,0.16261733848702375,50.2,1012.2
1421,20,xgb,loso,Hagl - SWCC,29.28997,34.93002,01-12-2021 00:00,3391.2,3455.94970703125,64.74970703125018,64.74970703125018,4192.524560632729,1.9093449820491326,19.7,0.0,1366.7,4299.0,0.2412235028328362,47.9,1014.6
309,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-01-2017 00:00,4169.5,4231.81787109375,62.31787109375,62.31787109375,3883.517057657242,1.4946125697026023,12.2,3.4,1329.8,5620.2,0.19133812949640286,35.6,912.4
310,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-02-2017 00:00,5086.2,4973.16845703125,-113.03154296874982,113.03154296874982,12776.129705896337,2.222318095410126,10.8,3.5,1599.7,6100.3,0.20775324675324675,28.4,912.7
311,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-03-2017 00:00,5446.5,5269.48388671875,-177.01611328125,177.01611328125,31334.704361200333,3.2500892918617463,18.1,3.8,2366.2,4584.1,0.34044573615527385,28.3,908.3
312,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-04-2017 00:00,5863.9,5903.09326171875,39.193261718750364,39.193261718750364,1536.1117641544627,0.6683821640674358,23.9,4.0,2984.1,3896.2,0.4337165530572795,20.2,909.6
313,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-05-2017 00:00,6227.4,6390.2158203125,162.81582031250036,162.81582031250036,26508.991344032405,2.6145071829736386,29.0,3.4,3023.5,4219.2,0.41745481657392963,14.9,907.7
314,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-09-2017 00:00,6546.0,6881.90087890625,335.90087890625,335.90087890625,112829.40044999123,5.131391367342652,32.6,3.0,2359.7,5922.3,0.28491910166626416,9.2,907.7
315,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-10-2017 00:00,5714.3,5677.65478515625,-36.64521484375018,36.64521484375018,1342.8717709446087,0.6412896565414868,26.8,3.1,1668.9,6630.7,0.2010819798544508,14.4,909.5
316,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-11-2017 00:00,4206.8,4331.72021484375,124.92021484374982,124.92021484374982,15605.060076608612,2.969483095078202,19.1,3.5,1758.8,4498.5,0.28107969891167117,37.9,911.7
317,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-03-2018 00:00,6241.9,6472.75634765625,230.85634765625036,230.85634765625036,53294.65325318353,3.698494811776068,22.4,3.5,2453.4,5651.8,0.30269456645116716,19.7,909.8
318,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-04-2018 00:00,6813.9,6606.00927734375,-207.89072265624964,207.89072265624964,43218.552566537706,3.0509799476988166,22.3,3.7,2866.1,5310.2,0.3505375292002495,31.2,907.1
319,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-05-2018 00:00,6997.7,6952.89697265625,-44.80302734374982,44.80302734374982,2007.311259164794,0.6402536168133789,27.9,3.5,3265.7,4853.3,0.4022293385884961,19.1,907.0
320,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-06-2018 00:00,8237.7,8129.201171875,-108.49882812500073,108.49882812500073,11771.99570449845,1.3171009884433849,32.6,3.2,2404.7,7785.7,0.23597699795886323,11.1,904.9
321,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-07-2018 00:00,8175.3,8183.63427734375,8.334277343749818,8.334277343749818,69.46017884254152,0.101944605626091,33.5,3.0,2293.6,7876.0,0.22553492762743862,11.3,903.1
322,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-09-2018 00:00,6236.9,6745.978515625,509.07851562500036,509.07851562500036,259160.93507095374,8.162364566130616,33.6,2.7,2592.3,5069.1,0.3383585245516485,10.2,907.7
323,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-11-2018 00:00,3453.8,3689.03564453125,235.23564453124982,235.23564453124982,55335.80845803252,6.810922593411599,16.0,3.4,1609.1,3496.3,0.3151760880636189,67.2,912.0
324,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-12-2018 00:00,3842.0,3867.525390625,25.525390625,25.525390625,651.5455665588379,0.6643776841488808,14.2,3.7,1358.8,5098.9,0.21041547300122335,52.8,913.2
325,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-01-2019 00:00,3652.9,3718.258544921875,65.35854492187491,65.35854492187491,4271.73939430474,1.7892234915238552,13.9,3.6,1815.2,3568.0,0.3371972061227523,39.3,911.7
326,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-02-2019 00:00,4848.6,4396.84326171875,-451.75673828125036,451.75673828125036,204084.15058251415,9.317261442091539,13.5,3.5,1713.1,5424.7,0.24000392277732635,41.7,911.5
327,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-03-2019 00:00,6418.6,6484.6572265625,66.05722656249964,66.05722656249964,4363.557181129408,1.0291531885847325,15.9,3.7,1872.9,7074.5,0.20932337885866287,27.6,909.2
328,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-04-2019 00:00,6834.9,6326.85546875,-508.04453124999964,508.04453124999964,258109.24573303186,7.433093845557355,20.7,3.5,2247.6,6405.1,0.2597570700474996,23.6,908.6
329,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-05-2019 00:00,6724.6,6708.31201171875,-16.287988281250364,16.287988281250364,265.2985622501492,0.24221497607664938,29.3,3.5,2655.1,5407.0,0.3293310675878493,14.8,907.8
330,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-07-2019 00:00,8184.0,8144.97607421875,-39.02392578125,39.02392578125,1522.8667833805084,0.47683193769855814,33.7,3.1,1864.7,8552.2,0.17900719023893863,10.2,903.2
331,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-08-2019 00:00,7644.2,7550.298828125,-93.90117187499982,93.90117187499982,8817.430079498257,1.2283976331728608,33.2,3.3,1908.1,7915.6,0.1942343516190437,11.1,904.4
332,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-09-2019 00:00,6659.0,6848.95654296875,189.95654296875,189.95654296875,36083.488216638565,2.8526286674988737,33.0,3.0,2017.6,6718.7,0.23094445016769113,11.4,906.6
333,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-10-2019 00:00,5007.4,5754.44677734375,747.0467773437504,747.0467773437504,558078.8875396829,14.91885564052703,27.4,2.8,1944.4,4869.2,0.28537043559938946,24.9,909.9
334,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-11-2019 00:00,4172.4,4069.9306640625,-102.46933593749964,102.46933593749964,10499.964807472154,2.4558847650632645,18.1,3.3,1514.5,4990.9,0.2328065914471055,44.6,911.9
335,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-12-2019 00:00,4280.9,4582.6865234375,301.78652343750036,301.78652343750036,91075.10572849296,7.049604602712057,13.8,3.0,973.4,6996.3,0.1221375961454007,39.3,912.0
336,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-01-2020 00:00,4555.6,4640.251953125,84.65195312499964,84.65195312499964,7165.9531678771355,1.8581954764465631,10.4,3.3,1023.4,7158.7,0.1250779139829628,36.5,912.6
337,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-02-2020 00:00,5484.9,5905.8134765625,420.91347656250036,420.91347656250036,177168.15475193053,7.674041031969596,13.9,3.7,1484.5,7092.4,0.17308118317807134,33.9,911.9
338,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-03-2020 00:00,6371.4,6255.8203125,-115.57968749999964,115.57968749999964,13358.664162597572,1.8140391044354405,18.4,4.0,2168.0,6380.4,0.25361471152496373,26.2,908.6
339,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-04-2020 00:00,7199.2,7280.28857421875,81.08857421875018,81.08857421875018,6575.356868829756,1.1263553480768722,22.9,3.9,2498.0,6482.3,0.2781644265781767,24.9,907.6
340,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-05-2020 00:00,7321.9,7316.20556640625,-5.694433593749636,5.694433593749636,32.4265739536244,0.07777262177508074,28.9,3.6,2969.7,5666.2,0.3438784608436874,13.3,908.3
341,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-09-2020 00:00,6805.0,6791.68994140625,-13.31005859375,13.31005859375,177.15765976905823,0.19559233789493022,32.5,2.8,1980.6,7021.5,0.22001532975639015,8.9,907.5
342,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-10-2020 00:00,5948.5,5936.86669921875,-11.63330078125,11.63330078125,135.33368706703186,0.19556696278473562,25.6,2.5,1173.5,8055.1,0.1271590490431918,11.7,911.6
343,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-11-2020 00:00,4203.6,4253.52880859375,49.928808593749636,49.928808593749636,2492.8859275912873,1.187763074358874,18.9,3.4,1584.9,4907.3,0.24412371769199961,43.5,911.6
344,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-12-2020 00:00,3597.5,3747.658203125,150.158203125,150.158203125,22547.48596572876,4.1739597810979845,13.6,3.4,1356.6,4611.2,0.2273199504004826,52.0,913.3
345,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-01-2021 00:00,4205.5,4255.271484375,49.771484375,49.771484375,2477.200656890869,1.1834855397693496,13.0,3.3,1441.0,5379.0,0.21129032258064517,43.9,913.5
346,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-02-2021 00:00,4818.3,4742.197265625,-76.10273437500018,76.10273437500018,5791.626179351834,1.579451972168611,14.5,3.7,1657.8,5456.1,0.23303673090709734,41.7,912.1
347,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-03-2021 00:00,6358.1,6282.3525390625,-75.74746093750036,75.74746093750036,5737.677838478144,1.1913537210408827,20.4,3.9,2499.7,5803.7,0.3010453549148541,20.8,909.7
348,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-04-2021 00:00,7385.1,7075.90087890625,-309.19912109375036,309.19912109375036,95604.0964851477,4.186796672946207,24.5,3.5,2608.9,6535.3,0.2853065331029505,15.1,910.1
349,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-05-2021 00:00,7637.6,7735.44921875,97.84921874999964,97.84921874999964,9574.46960998528,1.2811513924531217,30.6,3.2,2423.3,6979.4,0.25772384527848385,9.9,906.7
350,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-07-2021 00:00,7810.3,7741.22314453125,-69.07685546875018,69.07685546875018,4771.6119614506015,0.8844328062782504,35.4,3.1,2111.9,7682.1,0.2156320196038391,9.8,902.3
351,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-08-2021 00:00,7648.0,6751.26904296875,-896.73095703125,896.73095703125,804126.4092981815,11.725038664111533,34.5,3.0,1929.6,7915.2,0.1960019502681619,8.7,904.5
352,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-09-2021 00:00,6641.5,6512.462890625,-129.037109375,129.037109375,16650.575595855713,1.942891054355191,31.3,2.9,2018.3,6679.7,0.23204184870085076,13.4,906.8
353,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-10-2021 00:00,5596.1,5603.6181640625,7.518164062499636,7.518164062499636,56.522790870661034,0.13434649242328828,27.8,3.1,1749.6,6239.5,0.21899838529997118,15.0,910.3
354,21,xgb,loso,Hail - TVTC,27.65261,41.70826,01-11-2021 00:00,4565.9,4545.9501953125,-19.949804687499636,19.949804687499636,397.99470706938246,0.4369303902297387,19.1,2.9,1364.3,6071.7,0.18347229693383538,28.5,912.3
586,22,xgb,loso,Jazan - University,16.96035,42.545865,01-01-2017 00:00,4845.9,4835.58349609375,-10.316503906249636,10.316503906249636,106.43025284766401,0.2128913907891132,26.4,2.8,1898.2,4808.7,0.28302196245657457,75.7,1013.9
587,22,xgb,loso,Jazan - University,16.96035,42.545865,01-02-2017 00:00,4480.2,4816.97900390625,336.7790039062502,336.7790039062502,113420.09747208607,7.517052897331597,26.6,3.1,2707.0,2575.1,0.5124855644535317,73.7,1013.3
