record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1100,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2020 00:00,4132.0,4107.36,-24.640000000000327,24.640000000000327,607.1296000000161,0.5963213939980718,20.2,2.1,1493.0,4790.6,0.23760264816347315,62.9,1016.4
1101,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2020 00:00,5069.8,4497.999999999999,-571.8000000000011,571.8000000000011,326955.2400000013,11.278551422146851,26.2,1.6,2509.8,3741.1,0.4015101825337152,79.0,1012.7
1102,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-03-2020 00:00,5969.4,5802.08,-167.3199999999997,167.3199999999997,27995.982399999903,2.802961771702344,27.1,1.2,2971.8,3975.4,0.4277694610778443,78.1,1009.3
1103,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2020 00:00,6822.3,6109.179999999999,-713.1200000000008,713.1200000000008,508540.13440000114,10.452779854301347,29.8,2.5,2477.4,5643.0,0.3050834934239693,74.4,1007.8
1104,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-05-2020 00:00,6685.0,5987.76,-697.2399999999998,697.2399999999998,486143.6175999997,10.429917726252802,32.1,3.0,2890.0,4756.6,0.377945753668297,73.0,1006.0
1105,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2020 00:00,5807.6,5509.76,-297.84000000000015,297.84000000000015,88708.66560000008,5.128452372752947,30.6,2.3,1839.5,5788.0,0.24116683054736152,78.8,1007.5
1106,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-11-2020 00:00,4494.5,4624.320000000001,129.82000000000062,129.82000000000062,16853.23240000016,2.888419178996565,29.2,2.3,1828.7,4301.2,0.29832460562162516,80.0,1010.2
1107,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2020 00:00,4492.0,4935.6,443.60000000000036,443.60000000000036,196780.9600000003,9.875333926981309,27.4,2.1,1638.6,5006.1,0.24660255542010923,82.9,1011.5
1108,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-01-2021 00:00,4590.6,4768.5,177.89999999999964,177.89999999999964,31648.40999999987,3.8753104169389543,26.2,2.1,1968.1,4364.5,0.3107886176294097,83.6,1011.8
1109,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-02-2021 00:00,5038.1,4754.8,-283.3000000000002,283.3000000000002,80258.8900000001,5.623151584922891,26.0,2.6,2207.1,4209.1,0.3439886537202705,79.0,1011.5
1110,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-04-2021 00:00,6796.6,6267.5199999999995,-529.0800000000008,529.0800000000008,279925.6464000009,7.784480475531895,29.6,2.5,2874.2,4925.7,0.3684919037423557,72.7,1007.5
1111,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-07-2021 00:00,5840.7,5078.0199999999995,-762.6800000000003,762.6800000000003,581680.7824000005,13.058023867002246,33.1,3.6,3441.2,2969.5,0.5367900541282543,74.3,1001.1
1112,11,knn,loso,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2021 00:00,5500.6,5468.0599999999995,-32.54000000000087,32.54000000000087,1058.8516000000568,0.5915718285278128,30.6,0.0,2343.9,4448.1,0.3450971731448763,86.1,1007.4
430,12,knn,loso,Al Uwayqilah,30.327166,42.253735,01-04-2021 00:00,6817.4,6795.08,-22.31999999999971,22.31999999999971,498.182399999987,0.32739754158476414,24.9,3.9,2497.5,6127.0,0.2895820047538988,19.4,963.8
431,12,knn,loso,Al Uwayqilah,30.327166,42.253735,01-10-2021 00:00,4938.5,5446.9,508.39999999999964,508.39999999999964,258470.55999999962,10.294623873645836,26.6,3.2,1705.0,5423.6,0.2391773980865808,22.2,963.8
432,12,knn,loso,Al Uwayqilah,30.327166,42.253735,01-11-2021 00:00,3868.8,4439.08,570.2799999999997,570.2799999999997,325219.2783999997,14.740488006617031,17.9,3.1,1358.3,4998.1,0.21369013907243092,37.7,967.4
433,12,knn,loso,Al Uwayqilah,30.327166,42.253735,01-12-2021 00:00,3175.3,3675.2400000000002,499.94000000000005,499.94000000000005,249940.00360000005,15.744654048436368,12.7,2.9,1420.0,3801.5,0.2719525040697118,47.4,968.6
1422,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-01-2017 00:00,4200.7,4255.339999999999,54.63999999999942,54.63999999999942,2985.529599999936,1.300735591687086,19.5,2.9,1323.6,5446.0,0.19552115339163317,47.2,1013.9
1423,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-02-2017 00:00,5057.4,4513.06,-544.3399999999992,544.3399999999992,296306.0355999992,10.763238027444919,19.3,3.0,1525.6,6045.2,0.20151106884345116,35.9,1014.3
1424,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-03-2017 00:00,5541.5,5998.360000000001,456.8600000000006,456.8600000000006,208721.05960000053,8.244338175584238,21.7,2.9,1725.0,5803.6,0.22912626517546422,52.4,1009.5
1425,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-11-2017 00:00,4630.7,4226.0199999999995,-404.6800000000003,404.6800000000003,163765.90240000022,8.739067527587627,24.2,2.6,1275.5,6355.6,0.16714497254655292,50.1,1011.1
1426,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-03-2018 00:00,6522.6,6744.339999999999,221.73999999999887,221.73999999999887,49168.6275999995,3.3995645908073295,24.1,2.7,1793.9,7248.1,0.19839637248396375,55.3,1009.5
1427,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-04-2018 00:00,7375.2,6928.040000000001,-447.15999999999894,447.15999999999894,199952.06559999907,6.063022019741823,25.3,2.7,2354.4,6860.2,0.25550756408308556,56.4,1007.2
1428,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-05-2018 00:00,7155.7,6680.62,-475.0799999999999,475.0799999999999,225701.00639999993,6.639182749416548,29.8,2.8,2985.8,5446.4,0.35409501672161475,48.4,1005.1
1429,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-06-2018 00:00,8075.8,7413.799999999998,-662.0000000000018,662.0000000000018,438244.0000000024,8.197330295450628,30.1,3.1,2297.0,7721.7,0.22927126273867865,58.8,1003.2
1430,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-01-2019 00:00,3929.6,3902.88,-26.7199999999998,26.7199999999998,713.9583999999893,0.6799674267100927,19.5,2.6,1595.7,4439.3,0.2644076222038111,49.8,1014.0
1431,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-02-2019 00:00,5101.3,4799.280000000001,-302.0199999999995,302.0199999999995,91216.08039999972,5.920451649579509,20.5,2.9,1733.3,5780.7,0.23067607133351078,43.8,1013.3
1432,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-03-2019 00:00,6392.0,6367.52,-24.479999999999563,24.479999999999563,599.2703999999786,0.3829787234042485,20.9,3.1,1869.6,6942.3,0.21216763694549415,44.3,1011.8
1433,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-07-2019 00:00,8071.9,7196.26,-875.6399999999994,875.6399999999994,766745.409599999,10.848003567933194,30.5,2.6,1699.1,8707.4,0.16327295440349782,65.1,1002.0
1434,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-08-2019 00:00,7581.2,6249.88,-1331.3199999999997,1331.3199999999997,1772412.9423999991,17.560808315306282,31.1,2.6,1678.4,8204.4,0.16983041243372327,65.5,1003.5
1435,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-11-2019 00:00,4649.9,4799.719999999999,149.8199999999997,149.8199999999997,22446.032399999913,3.2220047742962152,25.9,2.4,1294.0,6403.2,0.16811308008106846,47.3,1010.2
1436,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-02-2020 00:00,5416.4,5520.0,103.60000000000036,103.60000000000036,10732.960000000076,1.912709548777793,19.2,2.8,1261.4,7373.9,0.1460748323740924,49.1,1014.7
1437,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-04-2020 00:00,7491.1,7089.5199999999995,-401.58000000000084,401.58000000000084,161266.49640000067,5.360761436905139,23.9,2.9,2108.3,7510.5,0.21918534536532627,56.7,1008.6
1438,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-01-2021 00:00,4163.9,6316.879999999999,2152.9799999999996,2152.9799999999996,4635322.880399998,51.70585268618362,21.4,0.0,933.3,6264.0,0.12967362761035386,46.8,1013.6
1439,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-04-2021 00:00,7780.5,7254.160000000001,-526.3399999999992,526.3399999999992,277033.7955999992,6.764860870124018,25.0,0.0,2188.7,7759.7,0.22000522697117122,56.0,1008.7
1440,13,knn,loso,Al Wajh - TVTC,26.256,36.443,01-07-2021 00:00,8133.6,7254.159999999999,-879.4400000000014,879.4400000000014,773414.7136000025,10.812432379266271,30.3,0.0,2075.4,8229.8,0.2013934712572294,64.9,1001.1
675,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-01-2017 00:00,3512.9,3827.46,314.55999999999995,314.55999999999995,98947.99359999997,8.954425118847674,8.1,2.8,1302.8,4734.2,0.21580255093589532,50.1,952.2
676,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-02-2017 00:00,4507.6,4251.56,-256.03999999999996,256.03999999999996,65556.48159999998,5.680184577158575,9.0,3.4,1425.7,5677.6,0.2007095293736714,27.3,952.7
677,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-03-2017 00:00,5568.1,5205.0,-363.10000000000036,363.10000000000036,131841.61000000028,6.521075411720341,16.2,4.1,2247.0,5276.1,0.2986800653985724,41.1,946.8
678,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-04-2017 00:00,6069.7,6027.379999999999,-42.32000000000062,42.32000000000062,1790.9824000000524,0.6972338006820867,21.7,4.0,2775.9,4632.1,0.3747165226781858,26.0,947.9
679,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-05-2017 00:00,7301.0,7339.62,38.61999999999989,38.61999999999989,1491.5043999999916,0.5289686344336377,28.4,4.1,2414.8,6512.4,0.2704991486692356,15.7,944.8
680,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-11-2017 00:00,3901.3,4265.639999999999,364.33999999999924,364.33999999999924,132743.63559999946,9.338938302617056,16.7,3.3,1737.8,4327.1,0.286533990667612,40.2,950.5
681,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-03-2018 00:00,6026.1,6599.44,573.3399999999992,573.3399999999992,328718.7555999991,9.51427955062145,20.6,3.6,2377.8,5717.1,0.29374050327984286,23.7,947.5
682,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-04-2018 00:00,6818.8,6872.040000000001,53.24000000000069,53.24000000000069,2834.497600000074,0.7807825423828341,22.0,3.9,2498.6,6174.8,0.28807618696243686,27.2,945.0
683,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-05-2018 00:00,7092.7,7297.9,205.19999999999982,205.19999999999982,42107.03999999993,2.893115456737206,27.3,4.3,2895.7,5711.9,0.3364120079929365,25.5,944.0
684,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-06-2018 00:00,8380.7,8006.06,-374.6400000000003,374.6400000000003,140355.12960000025,4.470270979751098,32.0,4.5,2239.0,8282.5,0.21280235707836334,15.4,941.4
685,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-07-2018 00:00,8347.3,7574.520000000001,-772.7799999999979,772.7799999999979,597188.9283999968,9.257843853701173,33.6,4.4,1892.3,8928.8,0.17487131622478308,15.0,939.0
686,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-08-2018 00:00,7877.4,7467.8,-409.59999999999945,409.59999999999945,167772.15999999957,5.199685175311644,33.2,3.9,1359.3,9382.7,0.12654068143734873,17.0,940.1
687,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-11-2018 00:00,3071.3,3317.5199999999995,246.21999999999935,246.21999999999935,60624.28839999968,8.01680070328523,14.7,2.6,1513.2,3155.0,0.3241506362195279,75.0,950.6
688,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-12-2018 00:00,3390.0,4048.06,658.06,658.06,433042.9635999999,19.4117994100295,11.7,2.7,1226.3,4918.7,0.19956061838893407,66.5,951.8
689,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-01-2019 00:00,3484.3,3792.4799999999996,308.1799999999994,308.1799999999994,94974.91239999962,8.84481818442727,9.2,3.7,1518.7,4083.5,0.2710899289564814,55.5,950.5
690,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-02-2019 00:00,4767.2,3974.4799999999996,-792.7200000000003,792.7200000000003,628404.9984000004,16.62862896459138,11.2,3.2,1491.0,6024.6,0.19838735430304966,54.4,950.6
691,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-03-2019 00:00,5977.9,6320.96,343.0600000000004,343.0600000000004,117690.16360000028,5.73880459693204,14.4,4.3,1759.4,6874.0,0.20378993212407628,38.3,947.3
692,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-04-2019 00:00,6677.9,6540.719999999999,-137.1800000000003,137.1800000000003,18818.35240000008,2.054238607945616,19.4,3.8,2353.1,6130.7,0.27736391711261466,33.3,946.8
693,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-05-2019 00:00,7228.4,7459.1,230.70000000000073,230.70000000000073,53222.49000000033,3.1915776658735093,29.5,4.1,2436.9,6413.1,0.27535593220338983,13.8,944.8
694,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-06-2019 00:00,7792.8,7963.719999999999,170.91999999999916,170.91999999999916,29213.646399999714,2.1933066420285283,33.8,4.4,2142.5,7696.6,0.2177536563303554,13.0,941.8
695,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-07-2019 00:00,8295.1,7757.339999999999,-537.7600000000011,537.7600000000011,289185.81760000123,6.48286337717449,33.9,4.0,1512.2,9517.0,0.1371087658216371,13.0,939.1
696,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-08-2019 00:00,7449.2,7542.18,92.98000000000047,92.98000000000047,8645.280400000089,1.2481877248563669,34.2,4.6,1847.9,7884.0,0.18988070161016865,14.7,939.9
697,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-09-2019 00:00,6579.7,6342.94,-236.76000000000022,236.76000000000022,56055.2976000001,3.5983403498639785,31.8,3.5,1730.1,7316.8,0.19123677723861213,16.0,943.2
698,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-10-2019 00:00,4677.5,4716.38,38.88000000000011,38.88000000000011,1511.6544000000085,0.8312132549438825,25.9,3.3,1919.6,4585.6,0.2950870073172231,33.3,947.2
699,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-11-2019 00:00,3861.5,3981.4799999999996,119.97999999999956,119.97999999999956,14395.200399999896,3.107082739867916,16.3,3.3,1386.6,5025.0,0.21626427100879653,42.8,950.9
700,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-12-2019 00:00,3586.5,3865.5199999999995,279.0199999999995,279.0199999999995,77852.16039999973,7.77972954133555,11.3,2.7,1018.9,5810.8,0.14918664070164137,52.7,950.5
701,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-12-2020 00:00,3033.7,3515.3,481.60000000000036,481.60000000000036,231938.56000000035,15.875004120381067,11.1,2.2,1135.5,4234.8,0.21144070163678005,60.2,952.3
702,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-01-2021 00:00,3818.0,4123.18,305.1800000000003,305.1800000000003,93134.83240000017,7.993190151912004,10.3,2.6,1205.0,5599.4,0.17709129386867323,45.0,952.5
703,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-02-2021 00:00,4494.1,4907.58,413.47999999999956,413.47999999999956,170965.71039999963,9.200507331835063,12.8,4.0,1431.8,5623.1,0.2029511403421735,47.6,950.9
704,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-03-2021 00:00,6031.2,6239.92,208.72000000000025,208.72000000000025,43564.03840000011,3.460671176548618,17.6,3.9,2035.0,6328.9,0.24330754791425055,26.8,947.7
705,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-04-2021 00:00,7221.9,7052.6,-169.29999999999927,169.29999999999927,28662.489999999754,2.3442584361456027,23.8,3.5,2373.1,6738.1,0.26045965405215554,16.2,947.8
706,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-05-2021 00:00,7981.5,7470.780000000001,-510.71999999999935,510.71999999999935,260834.91839999933,6.398797218567929,30.2,3.8,2280.7,7801.8,0.22620381849739646,11.4,943.1
707,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-07-2021 00:00,8315.8,7507.88,-807.9199999999992,807.9199999999992,652734.7263999986,9.71548137280838,35.7,4.1,1694.9,9161.6,0.15611845438216737,12.6,938.1
708,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-09-2021 00:00,6632.8,6780.9400000000005,148.14000000000033,148.14000000000033,21945.459600000097,2.233445905198413,30.3,2.6,1476.5,7933.3,0.15691088014623053,17.3,943.7
709,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-10-2021 00:00,5192.8,5577.5,384.6999999999998,384.6999999999998,147994.08999999985,7.408334617162221,25.3,2.5,1552.1,6211.4,0.19992271527017452,19.4,947.9
710,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-11-2021 00:00,3895.1,4051.7799999999997,156.67999999999984,156.67999999999984,24548.62239999995,4.0224897948704745,17.2,1.7,1242.6,5412.9,0.1867027270678386,35.3,950.9
711,14,knn,loso,Arar - TVTC,31.027395,40.906419,01-12-2021 00:00,3266.2,3874.12,607.9200000000001,607.9200000000001,369566.7264000001,18.61245484048742,11.6,2.3,1379.0,4174.4,0.2483163467425361,43.8,951.7
234,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-01-2017 00:00,3406.4,3703.8599999999997,297.4599999999996,297.4599999999996,88482.45159999975,8.73238609675903,16.9,3.1,1650.3,3329.7,0.33138554216867466,61.2,1016.7
235,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-02-2017 00:00,3697.9,3857.78,159.8800000000001,159.8800000000001,25561.614400000035,4.323534979312585,15.3,3.1,1811.4,3093.4,0.3693116946664492,59.1,1017.7
236,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-03-2017 00:00,4194.0,4608.58,414.5799999999999,414.5799999999999,171876.57639999993,9.885073915116832,20.5,2.8,2367.4,2678.7,0.4691543964645964,61.7,1012.0
237,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-04-2017 00:00,6012.5,6325.38,312.8800000000001,312.8800000000001,97893.89440000006,5.2038253638253655,26.9,3.3,2837.3,4293.9,0.39787132600403863,43.3,1009.4
238,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-05-2017 00:00,5818.6,6392.96,574.3599999999997,574.3599999999997,329889.4095999996,9.87110301447083,32.3,3.6,2971.0,3669.4,0.44741280645744236,34.6,1004.7
239,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-09-2017 00:00,6432.2,5399.360000000001,-1032.8399999999992,1032.8399999999992,1066758.4655999984,16.057336525605535,33.6,2.2,2215.5,5997.2,0.26976511987531504,54.6,1003.5
240,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-11-2017 00:00,4137.7,4029.0,-108.69999999999982,108.69999999999982,11815.68999999996,2.6270633443700566,24.5,2.6,1651.3,4544.7,0.26651065203357005,51.5,1014.5
241,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-03-2018 00:00,6251.9,5436.62,-815.2799999999997,815.2799999999997,664681.4783999996,13.040515683232293,23.8,2.7,2315.9,5841.9,0.2838878128907304,44.6,1011.7
242,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-04-2018 00:00,5642.3,5744.18,101.88000000000011,101.88000000000011,10379.534400000022,1.8056466334650783,25.9,3.1,3132.6,3279.8,0.4885222381635581,47.7,1008.5
243,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-05-2018 00:00,6885.3,6458.4,-426.90000000000055,426.90000000000055,182243.61000000045,6.200165570127671,30.9,2.6,3409.9,4513.0,0.430385338701738,38.7,1005.3
244,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-06-2018 00:00,7999.6,6887.58,-1112.0200000000004,1112.0200000000004,1236588.480400001,13.900945047252367,35.7,3.7,2649.2,6889.6,0.27772885478257225,30.4,998.2
245,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-07-2018 00:00,7608.6,7110.339999999999,-498.2600000000011,498.2600000000011,248263.02760000114,6.5486423257892525,36.1,3.3,2855.1,6132.0,0.31768868711820275,33.1,994.8
246,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-08-2018 00:00,7271.1,6619.12,-651.9800000000005,651.9800000000005,425077.92040000064,8.966731306129752,35.5,1.0,2406.7,6500.8,0.2701880437833286,36.3,997.1
247,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-10-2018 00:00,5034.3,5052.539999999999,18.239999999998872,18.239999999998872,332.69759999995887,0.3623145223764748,29.6,0.0,2182.0,4403.9,0.33131386750482095,54.9,1011.3
248,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-01-2019 00:00,3912.7,5702.92,1790.2200000000003,1790.2200000000003,3204887.6484000008,45.754082858384244,18.2,0.0,3909.6,5.1,0.9986972181776381,56.8,1017.6
249,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-02-2019 00:00,4356.1,5783.160000000001,1427.0600000000004,1427.0600000000004,2036500.243600001,32.76003764835519,17.7,0.0,3558.3,817.9,0.8131026918330972,60.1,1016.2
250,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-03-2019 00:00,5804.1,5875.0,70.89999999999964,70.89999999999964,5026.809999999949,1.2215502834203344,19.7,0.0,2153.9,5480.2,0.28214196827392884,53.2,1013.0
251,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-07-2019 00:00,7556.3,7135.08,-421.22000000000025,421.22000000000025,177426.28840000022,5.574421343779366,36.0,0.0,2343.0,6820.9,0.2556771680179836,32.5,995.5
252,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-08-2019 00:00,7217.5,7135.08,-82.42000000000007,82.42000000000007,6793.056400000012,1.141946657429859,35.6,0.0,2399.2,6436.4,0.2715378695278193,40.0,997.4
253,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-11-2019 00:00,4036.0,3844.9799999999996,-191.02000000000044,191.02000000000044,36488.640400000164,4.732903865213093,23.9,0.0,1681.9,4326.4,0.2799294309538472,50.4,1014.6
254,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-11-2020 00:00,4243.7,4198.099999999999,-45.600000000000364,45.600000000000364,2079.3600000000333,1.0745340151283165,24.9,2.6,1467.4,5083.5,0.22399975575875072,56.0,1014.7
255,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-01-2021 00:00,4204.4,4052.3199999999997,-152.07999999999993,152.07999999999993,23128.326399999976,3.6171629721244396,17.6,2.9,1527.5,5119.4,0.22980637590455702,54.6,1018.0
256,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-04-2021 00:00,6972.2,6681.719999999999,-290.4800000000005,290.4800000000005,84378.63040000027,4.1662602908694595,27.3,3.1,2608.9,5894.7,0.3067994731643069,36.0,1009.2
257,15,knn,loso,Dammam - IAFU,26.394974,50.188715,01-07-2021 00:00,7612.0,6955.1,-656.8999999999996,656.8999999999996,431517.6099999995,8.629795060430894,36.5,2.7,2515.5,6682.8,0.2734744463650892,41.1,995.7
1113,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-01-2017 00:00,4044.4,4317.959999999999,273.55999999999904,273.55999999999904,74835.07359999948,6.763920482642642,20.1,2.3,1299.0,5473.0,0.19181925575900768,40.8,1013.4
1114,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-02-2017 00:00,5226.7,4927.12,-299.5799999999999,299.5799999999999,89748.17639999995,5.731723649721621,19.9,2.5,1447.2,6666.4,0.17836718595937687,33.5,1014.0
1115,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-03-2017 00:00,6089.8,5586.58,-503.22000000000025,503.22000000000025,253230.36840000027,8.263325560773756,22.7,2.3,1688.2,6797.4,0.19894880739134532,45.1,1008.9
1116,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-04-2017 00:00,6394.9,6661.539999999999,266.6399999999994,266.6399999999994,71096.88959999969,4.169572628188078,27.3,2.7,2330.9,5691.7,0.2905417196420113,43.0,1007.8
1117,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-05-2017 00:00,7236.6,7337.18,100.57999999999993,100.57999999999993,10116.336399999986,1.3898792250504368,30.0,2.3,1884.1,7278.6,0.20562716229932224,46.8,1006.3
1118,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-06-2017 00:00,7382.0,6636.339999999999,-745.6600000000008,745.6600000000008,556008.8356000012,10.101056624221089,32.8,2.8,1497.4,8077.4,0.1563896896018716,42.2,1002.4
1119,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-09-2017 00:00,6391.5,6084.160000000001,-307.33999999999924,307.33999999999924,94457.87559999953,4.808573887193917,31.5,2.2,1794.8,6679.9,0.21178330796370376,54.7,1004.5
1120,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-10-2017 00:00,5606.5,5285.5,-321.0,321.0,103041.0,5.725497190760724,27.8,2.2,1066.2,7652.5,0.12228887334120912,52.5,1008.1
1121,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-11-2017 00:00,4452.6,4351.04,-101.5600000000004,101.5600000000004,10314.433600000082,2.28091452185241,24.9,2.3,1155.1,6349.7,0.15391482784351349,45.2,1010.5
1122,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-03-2018 00:00,6387.1,6137.14,-249.96000000000004,249.96000000000004,62480.00160000002,3.9135131749933465,25.3,2.2,1788.4,7121.2,0.20072730537846817,42.9,1008.7
1123,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-04-2018 00:00,7102.2,6856.140000000001,-246.05999999999858,246.05999999999858,60545.5235999993,3.4645602770972173,26.3,2.3,2444.0,6393.4,0.2765519270373639,46.3,1006.2
1124,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-05-2018 00:00,7201.6,7122.719999999999,-78.88000000000102,78.88000000000102,6222.054400000161,1.0953121528549352,31.4,2.6,2961.0,5579.1,0.34671725155443145,38.2,1004.4
1125,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-06-2018 00:00,7884.4,7485.379999999999,-399.02000000000044,399.02000000000044,159216.96040000036,5.060879711836037,32.3,2.5,2185.4,7673.3,0.22167222858997637,44.0,1002.5
1126,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-07-2018 00:00,7742.1,7228.460000000001,-513.6399999999994,513.6399999999994,263826.0495999994,6.634375686183327,31.2,2.0,1849.7,8097.8,0.18594621764262378,56.6,1001.7
1127,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-08-2018 00:00,7342.3,6527.679999999999,-814.6200000000008,814.6200000000008,663605.7444000012,11.094888522670018,31.7,2.1,1394.7,8415.6,0.14216690621081923,61.0,1001.8
1128,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-09-2018 00:00,6162.5,6913.82,751.3199999999997,751.3199999999997,564481.7423999995,12.191805273833667,31.8,2.4,2329.6,5452.0,0.2993728796134471,54.2,1003.9
1129,16,knn,loso,Duba - TVTC,27.34103,35.72295,01-10-2018 00:00,5367.0,5061.5,-305.5,305.5,93330.25,5.692193031488727,29.1,2.3,1544.3,6273.1,0.1975464988359301,49.0,1008.4
