record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1428,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-05-2018 00:00,7155.7,7045.2939453125,-110.40605468749982,110.40605468749982,12189.4969116592,1.542910612344003,29.8,2.8,2985.8,5446.4,0.35409501672161475,48.4,1005.1
1429,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-06-2018 00:00,8075.8,7814.20361328125,-261.5963867187502,261.5963867187502,68432.6695443059,3.23926281877647,30.1,3.1,2297.0,7721.7,0.22927126273867865,58.8,1003.2
1430,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-01-2019 00:00,3929.6,3988.75146484375,59.15146484375009,59.15146484375009,3498.895793161403,1.5052795410156274,19.5,2.6,1595.7,4439.3,0.2644076222038111,49.8,1014.0
1431,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-02-2019 00:00,5101.3,5596.35302734375,495.0530273437498,495.0530273437498,245077.4998822115,9.704448421848348,20.5,2.9,1733.3,5780.7,0.23067607133351078,43.8,1013.3
1432,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-03-2019 00:00,6392.0,6831.609375,439.609375,439.609375,193256.40258789062,6.877493351063829,20.9,3.1,1869.6,6942.3,0.21216763694549415,44.3,1011.8
1433,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-07-2019 00:00,8071.9,8031.0322265625,-40.867773437499636,40.867773437499636,1670.1749057388008,0.506296825251795,30.5,2.6,1699.1,8707.4,0.16327295440349782,65.1,1002.0
1434,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-08-2019 00:00,7581.2,7437.103515625,-144.09648437499982,144.09648437499982,20763.796809234565,1.9007081250329738,31.1,2.6,1678.4,8204.4,0.16983041243372327,65.5,1003.5
1435,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-11-2019 00:00,4649.9,4457.40283203125,-192.49716796874964,192.49716796874964,37055.15967598901,4.139813070576779,25.9,2.4,1294.0,6403.2,0.16811308008106846,47.3,1010.2
1436,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-02-2020 00:00,5416.4,5759.2919921875,342.89199218750036,342.89199218750036,117574.91830631281,6.330625363479441,19.2,2.8,1261.4,7373.9,0.1460748323740924,49.1,1014.7
1437,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-04-2020 00:00,7491.1,7210.5263671875,-280.57363281250036,280.57363281250036,78721.56342960378,3.745426343427539,23.9,2.9,2108.3,7510.5,0.21918534536532627,56.7,1008.6
1438,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-01-2021 00:00,4163.9,5419.33935546875,1255.4393554687504,1255.4393554687504,1576127.9752597914,30.150564506082052,21.4,0.0,933.3,6264.0,0.12967362761035386,46.8,1013.6
1439,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-04-2021 00:00,7780.5,7758.1064453125,-22.3935546875,22.3935546875,501.4712915420532,0.2878163959578433,25.0,0.0,2188.7,7759.7,0.22000522697117122,56.0,1008.7
1440,13,cnn1d,loso,Al Wajh - TVTC,26.256,36.443,01-07-2021 00:00,8133.6,7575.490234375,-558.1097656250004,558.1097656250004,311486.5104859928,6.861780338656934,30.3,0.0,2075.4,8229.8,0.2013934712572294,64.9,1001.1
675,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-01-2017 00:00,3512.9,3571.61767578125,58.71767578124991,58.71767578124991,3447.765449151982,1.671487255010103,8.1,2.8,1302.8,4734.2,0.21580255093589532,50.1,952.2
676,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-02-2017 00:00,4507.6,4296.71484375,-210.88515625000036,210.88515625000036,44472.549126587066,4.6784354479102035,9.0,3.4,1425.7,5677.6,0.2007095293736714,27.3,952.7
677,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-03-2017 00:00,5568.1,5319.755859375,-248.34414062500036,248.34414062500036,61674.81218276996,4.4601235722239245,16.2,4.1,2247.0,5276.1,0.2986800653985724,41.1,946.8
678,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-04-2017 00:00,6069.7,5892.6435546875,-177.05644531249982,177.05644531249982,31348.984826698237,2.917054307667592,21.7,4.0,2775.9,4632.1,0.3747165226781858,26.0,947.9
679,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-05-2017 00:00,7301.0,7577.33056640625,276.33056640625,276.33056640625,76358.58193039894,3.784831754639775,28.4,4.1,2414.8,6512.4,0.2704991486692356,15.7,944.8
680,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-11-2017 00:00,3901.3,4063.013916015625,161.71391601562482,161.71391601562482,26151.390633108556,4.145128957414832,16.7,3.3,1737.8,4327.1,0.286533990667612,40.2,950.5
681,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-03-2018 00:00,6026.1,6397.79296875,371.69296874999964,371.69296874999964,138155.6630181882,6.168051787225562,20.6,3.6,2377.8,5717.1,0.29374050327984286,23.7,947.5
682,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-04-2018 00:00,6818.8,6727.37646484375,-91.42353515625018,91.42353515625018,8358.262780466113,1.340756953661204,22.0,3.9,2498.6,6174.8,0.28807618696243686,27.2,945.0
683,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-05-2018 00:00,7092.7,7002.041015625,-90.65898437499982,90.65898437499982,8219.05144790646,1.27820131085482,27.3,4.3,2895.7,5711.9,0.3364120079929365,25.5,944.0
684,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-06-2018 00:00,8380.7,8217.6015625,-163.09843750000073,163.09843750000073,26601.100314941643,1.9461195067237906,32.0,4.5,2239.0,8282.5,0.21280235707836334,15.4,941.4
685,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-07-2018 00:00,8347.3,8211.5263671875,-135.77363281249927,135.77363281249927,18434.47936710338,1.6265574834077998,33.6,4.4,1892.3,8928.8,0.17487131622478308,15.0,939.0
686,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-08-2018 00:00,7877.4,7447.4541015625,-429.94589843749964,429.94589843749964,184853.47558322875,5.45796707590702,33.2,3.9,1359.3,9382.7,0.12654068143734873,17.0,940.1
687,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-11-2018 00:00,3071.3,3120.59375,49.29374999999982,49.29374999999982,2429.873789062482,1.604979975905962,14.7,2.6,1513.2,3155.0,0.3241506362195279,75.0,950.6
688,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-12-2018 00:00,3390.0,3736.6533203125,346.6533203125,346.6533203125,120168.52448368073,10.225761661135694,11.7,2.7,1226.3,4918.7,0.19956061838893407,66.5,951.8
689,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-01-2019 00:00,3484.3,3496.4423828125,12.142382812499818,12.142382812499818,147.437460365291,0.3484884428005573,9.2,3.7,1518.7,4083.5,0.2710899289564814,55.5,950.5
690,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-02-2019 00:00,4767.2,4637.3984375,-129.80156249999982,129.80156249999982,16848.44562744136,2.7228050532807484,11.2,3.2,1491.0,6024.6,0.19838735430304966,54.4,950.6
691,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-03-2019 00:00,5977.9,6051.65966796875,73.75966796875036,73.75966796875036,5440.488618860299,1.2338725634211072,14.4,4.3,1759.4,6874.0,0.20378993212407628,38.3,947.3
692,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-04-2019 00:00,6677.9,6217.875,-460.02499999999964,460.02499999999964,211623.00062499967,6.888767426885692,19.4,3.8,2353.1,6130.7,0.27736391711261466,33.3,946.8
693,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-05-2019 00:00,7228.4,7216.41015625,-11.989843749999636,11.989843749999636,143.75635314940533,0.16587133736372692,29.5,4.1,2436.9,6413.1,0.27535593220338983,13.8,944.8
694,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-06-2019 00:00,7792.8,7770.97509765625,-21.824902343750182,21.824902343750182,476.3263623142322,0.2800649618076966,33.8,4.4,2142.5,7696.6,0.2177536563303554,13.0,941.8
695,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-07-2019 00:00,8295.1,7769.25732421875,-525.8426757812504,525.8426757812504,276510.5196727852,6.339196342192986,33.9,4.0,1512.2,9517.0,0.1371087658216371,13.0,939.1
696,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-08-2019 00:00,7449.2,7726.3671875,277.1671875000002,277.1671875000002,76821.64982666026,3.7207644780647615,34.2,4.6,1847.9,7884.0,0.18988070161016865,14.7,939.9
697,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-09-2019 00:00,6579.7,6444.03515625,-135.66484374999982,135.66484374999982,18404.949829711866,2.061869747100929,31.8,3.5,1730.1,7316.8,0.19123677723861213,16.0,943.2
698,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-10-2019 00:00,4677.5,4701.5283203125,24.0283203125,24.0283203125,577.3601770401001,0.5137000601282736,25.9,3.3,1919.6,4585.6,0.2950870073172231,33.3,947.2
699,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-11-2019 00:00,3861.5,3992.09521484375,130.59521484375,130.59521484375,17055.11014008522,3.3819814798329664,16.3,3.3,1386.6,5025.0,0.21626427100879653,42.8,950.9
700,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-12-2019 00:00,3586.5,3807.619384765625,221.119384765625,221.119384765625,48893.78231912851,6.165325101509132,11.3,2.7,1018.9,5810.8,0.14918664070164137,52.7,950.5
701,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-12-2020 00:00,3033.7,3576.63818359375,542.9381835937502,542.9381835937502,294781.87120408076,17.896897636343418,11.1,2.2,1135.5,4234.8,0.21144070163678005,60.2,952.3
702,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-01-2021 00:00,3818.0,3949.679443359375,131.679443359375,131.679443359375,17339.47580343485,3.4489115599626765,10.3,2.6,1205.0,5599.4,0.17709129386867323,45.0,952.5
703,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-02-2021 00:00,4494.1,4214.61962890625,-279.48037109375036,279.48037109375036,78109.27782670042,6.218828488323588,12.8,4.0,1431.8,5623.1,0.2029511403421735,47.6,950.9
704,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-03-2021 00:00,6031.2,5975.0283203125,-56.17167968749982,56.17167968749982,3155.2575989150796,0.9313516329669024,17.6,3.9,2035.0,6328.9,0.24330754791425055,26.8,947.7
705,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-04-2021 00:00,7221.9,6921.18896484375,-300.71103515624964,300.71103515624964,90427.1266647432,4.16387702898475,23.8,3.5,2373.1,6738.1,0.26045965405215554,16.2,947.8
706,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-05-2021 00:00,7981.5,7091.8193359375,-889.6806640625,889.6806640625,791531.684006691,11.146785241652571,30.2,3.8,2280.7,7801.8,0.22620381849739646,11.4,943.1
707,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-07-2021 00:00,8315.8,8281.07421875,-34.72578124999927,34.72578124999927,1205.879883422801,0.41758798011014303,35.7,4.1,1694.9,9161.6,0.15611845438216737,12.6,938.1
708,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-09-2021 00:00,6632.8,6837.43115234375,204.63115234374982,204.63115234374982,41873.90850953095,3.0851397953164548,30.3,2.6,1476.5,7933.3,0.15691088014623053,17.3,943.7
709,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-10-2021 00:00,5192.8,5224.408203125,31.608203124999818,31.608203124999818,999.0785047912483,0.6086928656023689,25.3,2.5,1552.1,6211.4,0.19992271527017452,19.4,947.9
710,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-11-2021 00:00,3895.1,4375.6181640625,480.5181640625001,480.5181640625001,230897.70599399574,12.336478243498245,17.2,1.7,1242.6,5412.9,0.1867027270678386,35.3,950.9
711,14,cnn1d,loso,Arar - TVTC,31.027395,40.906419,01-12-2021 00:00,3266.2,3543.49365234375,277.2936523437502,277.2936523437502,76891.7696301366,8.48979402191385,11.6,2.3,1379.0,4174.4,0.2483163467425361,43.8,951.7
234,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-01-2017 00:00,3406.4,3647.7373046875,241.3373046874999,241.3373046874999,58243.69463382717,7.08481988866545,16.9,3.1,1650.3,3329.7,0.33138554216867466,61.2,1016.7
235,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-02-2017 00:00,3697.9,3378.792724609375,-319.1072753906251,319.1072753906251,101829.45320722825,8.629418734704158,15.3,3.1,1811.4,3093.4,0.3693116946664492,59.1,1017.7
236,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-03-2017 00:00,4194.0,4192.197265625,-1.802734375,1.802734375,3.2498512268066406,0.04298365224129709,20.5,2.8,2367.4,2678.7,0.4691543964645964,61.7,1012.0
237,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-04-2017 00:00,6012.5,5891.64111328125,-120.85888671875,120.85888671875,14606.870498895645,2.010127014033264,26.9,3.3,2837.3,4293.9,0.39787132600403863,43.3,1009.4
238,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-05-2017 00:00,5818.6,6043.50537109375,224.90537109374964,224.90537109374964,50582.42594681723,3.8652832484403397,32.3,3.6,2971.0,3669.4,0.44741280645744236,34.6,1004.7
239,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-09-2017 00:00,6432.2,6148.65673828125,-283.5432617187498,283.5432617187498,80396.78126610746,4.408184784657657,33.6,2.2,2215.5,5997.2,0.26976511987531504,54.6,1003.5
240,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-11-2017 00:00,4137.7,3964.9091796875,-172.79082031249982,172.79082031249982,29856.6675842666,4.1760113181840115,24.5,2.6,1651.3,4544.7,0.26651065203357005,51.5,1014.5
241,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-03-2018 00:00,6251.9,5607.734375,-644.1656249999996,644.1656249999996,414949.35243164015,10.303517730609888,23.8,2.7,2315.9,5841.9,0.2838878128907304,44.6,1011.7
242,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-04-2018 00:00,5642.3,6096.85009765625,454.5500976562498,454.5500976562498,206615.79127930626,8.056113600061142,25.9,3.1,3132.6,3279.8,0.4885222381635581,47.7,1008.5
243,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-05-2018 00:00,6885.3,6759.8193359375,-125.48066406250018,125.48066406250018,15745.397053566025,1.822442944570319,30.9,2.6,3409.9,4513.0,0.430385338701738,38.7,1005.3
244,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-06-2018 00:00,7999.6,7693.40283203125,-306.19716796875036,306.19716796875036,93756.70567208312,3.8276559824084995,35.7,3.7,2649.2,6889.6,0.27772885478257225,30.4,998.2
245,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-07-2018 00:00,7608.6,7580.10400390625,-28.495996093750364,28.495996093750364,812.0217933750359,0.374523514099182,36.1,3.3,2855.1,6132.0,0.31768868711820275,33.1,994.8
246,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-08-2018 00:00,7271.1,6887.3203125,-383.77968750000036,383.77968750000036,147286.84853759792,5.278151689565545,35.5,1.0,2406.7,6500.8,0.2701880437833286,36.3,997.1
247,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-10-2018 00:00,5034.3,4972.49072265625,-61.80927734375018,61.80927734375018,3820.3867657566298,1.2277630920634484,29.6,0.0,2182.0,4403.9,0.33131386750482095,54.9,1011.3
248,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-01-2019 00:00,3912.7,4400.73779296875,488.0377929687502,488.0377929687502,238180.88736580865,12.473171798725948,18.2,0.0,3909.6,5.1,0.9986972181776381,56.8,1017.6
249,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-02-2019 00:00,4356.1,4661.90966796875,305.80966796874964,305.80966796874964,93519.5530231569,7.020262803166815,17.7,0.0,3558.3,817.9,0.8131026918330972,60.1,1016.2
250,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-03-2019 00:00,5804.1,5557.5361328125,-246.56386718750036,246.56386718750036,60793.74060245532,4.248098192441556,19.7,0.0,2153.9,5480.2,0.28214196827392884,53.2,1013.0
251,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-07-2019 00:00,7556.3,7181.396484375,-374.9035156250002,374.9035156250002,140552.64602798477,4.961469444370924,36.0,0.0,2343.0,6820.9,0.2556771680179836,32.5,995.5
252,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-08-2019 00:00,7217.5,7402.4892578125,184.9892578125,184.9892578125,34221.02550601959,2.56306557412539,35.6,0.0,2399.2,6436.4,0.2715378695278193,40.0,997.4
253,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-11-2019 00:00,4036.0,3936.57861328125,-99.42138671875,99.42138671875,9884.612137079239,2.4633643884724976,23.9,0.0,1681.9,4326.4,0.2799294309538472,50.4,1014.6
254,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-11-2020 00:00,4243.7,4156.81494140625,-86.88505859374982,86.88505859374982,7549.013406839339,2.047389273364041,24.9,2.6,1467.4,5083.5,0.22399975575875072,56.0,1014.7
255,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-01-2021 00:00,4204.4,3952.5419921875,-251.85800781249964,251.85800781249964,63432.45609928113,5.990343635536573,17.6,2.9,1527.5,5119.4,0.22980637590455702,54.6,1018.0
256,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-04-2021 00:00,6972.2,6937.3515625,-34.84843749999982,34.84843749999982,1214.4135961913935,0.4998198201428505,27.3,3.1,2608.9,5894.7,0.3067994731643069,36.0,1009.2
257,15,cnn1d,loso,Dammam - IAFU,26.394974,50.188715,01-07-2021 00:00,7612.0,7438.5341796875,-173.4658203125,173.4658203125,30090.390816688538,2.2788468249146083,36.5,2.7,2515.5,6682.8,0.2734744463650892,41.1,995.7
1113,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-01-2017 00:00,4044.4,4216.59130859375,172.1913085937499,172.1913085937499,29649.846755228013,4.257524196265204,20.1,2.3,1299.0,5473.0,0.19181925575900768,40.8,1013.4
1114,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-02-2017 00:00,5226.7,5208.1337890625,-18.566210937499818,18.566210937499818,344.7041885757379,0.35521860710390535,19.9,2.5,1447.2,6666.4,0.17836718595937687,33.5,1014.0
1115,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-03-2017 00:00,6089.8,5575.50048828125,-514.2995117187502,514.2995117187502,264503.9877541449,8.445261120541728,22.7,2.3,1688.2,6797.4,0.19894880739134532,45.1,1008.9
1116,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-04-2017 00:00,6394.9,6541.05517578125,146.15517578125036,146.15517578125036,21361.335407648192,2.285495876108311,27.3,2.7,2330.9,5691.7,0.2905417196420113,43.0,1007.8
1117,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-05-2017 00:00,7236.6,7245.88623046875,9.286230468749636,9.286230468749636,86.23407631873408,0.12832311401417287,30.0,2.3,1884.1,7278.6,0.20562716229932224,46.8,1006.3
1118,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-06-2017 00:00,7382.0,7094.01708984375,-287.98291015625,287.98291015625,82934.15654206276,3.901150232406529,32.8,2.8,1497.4,8077.4,0.1563896896018716,42.2,1002.4
1119,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-09-2017 00:00,6391.5,6405.7099609375,14.2099609375,14.2099609375,201.92298984527588,0.22232591625596493,31.5,2.2,1794.8,6679.9,0.21178330796370376,54.7,1004.5
1120,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-10-2017 00:00,5606.5,5983.03466796875,376.53466796875,376.53466796875,141778.3561823368,6.7160379553866045,27.8,2.2,1066.2,7652.5,0.12228887334120912,52.5,1008.1
1121,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-11-2017 00:00,4452.6,4467.98388671875,15.383886718749636,15.383886718749636,236.66397057532146,0.3455034523368287,24.9,2.3,1155.1,6349.7,0.15391482784351349,45.2,1010.5
1122,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-03-2018 00:00,6387.1,6407.08935546875,19.989355468749636,19.989355468749636,399.574332056031,0.3129644982660305,25.3,2.2,1788.4,7121.2,0.20072730537846817,42.9,1008.7
1123,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-04-2018 00:00,7102.2,6999.6904296875,-102.50957031249982,102.50957031249982,10508.212005653344,1.4433495298991836,26.3,2.3,2444.0,6393.4,0.2765519270373639,46.3,1006.2
1124,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-05-2018 00:00,7201.6,7219.0,17.399999999999636,17.399999999999636,302.7599999999873,0.24161297489446285,31.4,2.6,2961.0,5579.1,0.34671725155443145,38.2,1004.4
1125,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-06-2018 00:00,7884.4,7783.12255859375,-101.27744140624964,101.27744140624964,10257.120137796328,1.2845294683964492,32.3,2.5,2185.4,7673.3,0.22167222858997637,44.0,1002.5
1126,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-07-2018 00:00,7742.1,7467.50830078125,-274.59169921875036,274.59169921875036,75400.60127984067,3.546734080142989,31.2,2.0,1849.7,8097.8,0.18594621764262378,56.6,1001.7
1127,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-08-2018 00:00,7342.3,7524.37548828125,182.07548828124982,182.07548828124982,33151.48343285554,2.479815429514591,31.7,2.1,1394.7,8415.6,0.14216690621081923,61.0,1001.8
1128,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-09-2018 00:00,6162.5,6330.03759765625,167.53759765625,167.53759765625,28068.846628427505,2.7186628422920895,31.8,2.4,2329.6,5452.0,0.2993728796134471,54.2,1003.9
1129,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-10-2018 00:00,5367.0,5525.2265625,158.2265625,158.2265625,25035.645080566406,2.948137926215763,29.1,2.3,1544.3,6273.1,0.1975464988359301,49.0,1008.4
1130,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-11-2018 00:00,4328.8,4295.85400390625,-32.94599609375018,32.94599609375018,1085.4386586094022,0.7610884331396733,24.8,2.1,1158.7,6127.4,0.1590288357283046,45.5,1010.5
1131,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-12-2018 00:00,3974.1,4228.42578125,254.3257812500001,254.3257812500001,64681.6030084229,6.399581823557537,21.0,2.3,1126.7,6047.5,0.15704886956036912,43.5,1013.6
1132,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-01-2019 00:00,3792.0,3865.3759765625,73.3759765625,73.3759765625,5384.033936500549,1.9350204789688816,19.0,2.2,1550.7,4377.5,0.2615802435815256,47.4,1013.3
1133,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-02-2019 00:00,4931.3,4873.03466796875,-58.26533203125018,58.26533203125018,3394.848916711828,1.181541014159556,20.3,2.5,1629.7,5832.3,0.2183998927901367,40.4,1012.6
1134,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-03-2019 00:00,6290.2,7043.318359375,753.1183593750002,753.1183593750002,567187.2632276919,11.972884159088744,20.8,2.6,1821.7,7042.0,0.2055236526506989,41.5,1011.0
1135,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-04-2019 00:00,7047.2,5964.73974609375,-1082.4602539062498,1082.4602539062498,1171720.2012867827,15.360146638469887,24.7,2.6,2103.9,6972.8,0.2317912897859354,39.1,1008.3
1136,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-05-2019 00:00,7601.9,7512.4091796875,-89.49082031249964,89.49082031249964,8008.606920204097,1.1772164894631558,29.9,2.2,2119.4,7435.5,0.22181289181467104,42.9,1005.3
1137,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-06-2019 00:00,7745.1,7458.61328125,-286.48671875000036,286.48671875000036,82074.64002014181,3.6989415081793693,32.3,2.1,1959.9,7861.7,0.19954997149140669,46.5,1003.4
1138,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-07-2019 00:00,7879.6,7924.009765625,44.409765624999636,44.409765624999636,1972.2272828673993,0.5636043152571151,31.8,2.2,1560.2,8718.2,0.1517940535491905,53.4,1000.9
1139,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-08-2019 00:00,7363.8,7222.9140625,-140.88593750000018,140.88593750000018,19848.847385253957,1.913223301827863,31.6,1.9,1440.5,8349.2,0.14714444773588567,59.2,1002.6
1140,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-09-2019 00:00,6733.8,7089.181640625,355.3816406249998,355.3816406249998,126296.11049331652,5.277579384968366,30.7,1.8,1607.9,7569.2,0.17520785433306818,56.5,1003.5
1141,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-10-2019 00:00,5376.6,5386.4365234375,9.836523437499636,9.836523437499636,96.75719333647966,0.1829506274876248,30.1,1.9,1709.8,6070.2,0.21976863753213366,47.0,1007.3
1142,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-11-2019 00:00,4825.1,5283.85205078125,458.75205078124964,458.75205078124964,210453.44409600223,9.507617474896884,26.0,2.1,1253.5,6988.9,0.15207949141026886,42.5,1009.5
1143,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-12-2019 00:00,4586.9,4942.71240234375,355.81240234375036,355.81240234375036,126602.4656616309,7.757143219685417,21.1,2.4,960.2,7830.2,0.10923279941754642,40.6,1013.0
1144,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-01-2020 00:00,4702.0,4716.34033203125,14.34033203125,14.34033203125,205.64512276649475,0.3049836671894938,17.7,2.4,1041.6,7589.1,0.12068546004379713,43.4,1015.7
1145,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-02-2020 00:00,5603.1,5219.14453125,-383.95546875000036,383.95546875000036,147421.8019830325,6.852554277988975,19.1,2.2,1084.3,8304.3,0.11549112753765206,45.8,1013.8
1146,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-03-2020 00:00,6184.2,5751.5087890625,-432.6912109374998,432.6912109374998,187221.68402255996,6.996720852131235,22.0,2.4,1922.0,6556.7,0.22668569474093905,43.7,1009.1
1147,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-04-2020 00:00,7341.8,7093.412109375,-248.38789062500018,248.38789062500018,61696.54420913705,3.383201539472611,24.3,2.2,2114.0,7323.4,0.22400237353508382,49.0,1007.5
1148,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-05-2020 00:00,7401.7,7137.28662109375,-264.4133789062498,264.4133789062498,69914.43494462004,3.572333097886294,29.2,2.3,2208.2,7030.1,0.23902666074927206,42.9,1006.1
1149,16,cnn1d,loso,Duba - TVTC,27.34103,35.72295,01-09-2020 00:00,6361.4,6571.32275390625,209.92275390625036,209.92275390625036,44067.56260758415,3.2999458280606526,34.2,2.2,1908.9,6454.4,0.22824722298614186,45.7,1003.0
